TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000546,21195-200,21195-200,M1000226,2022-10-31,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
DHANN,SLIAO,2021-10-18T06:45:56.6944358+10:00,2021-10-18T06:46:11.5022754+10:00,101274271,682051906,2,True,14807,True,D5:36:ED:DC:64:1C,1943,True,5,True,2,3061,2927,5784,4760,5556,3152,9726,2053,64,7616,7696,11,True,6787,True,2329,True,-50,D5:36:ED:DC:64:1C,2148,True,3242,4831,5156,280,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,615
DHANN,SLIAO,2021-10-18T06:46:00.4762331+10:00,2021-10-18T06:46:15.5345604+10:00,101274272,682113409,1,True,15058,True,CA:8D:72:7A:3C:C9,491,True,230,True,2,3070,2954,5800,4819,5570,3189,10622,2010,181,7861,7555,1446,True,6787,True,2433,True,-49,F8:EB:1E:4C:B6:A3,1930,True,3110,4756,5095,402,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:46:04.0883734+10:00,2021-10-18T06:46:18.0337109+10:00,101274273,682090747,4,True,13945,True,D3:60:BE:6A:99:B2,2109,True,43,True,2,3041,2905,5731,4712,7910,3206,13896,2053,658,7137,7512,16,True,6739,True,2437,True,-52,D3:60:BE:6A:99:B2,763,True,3321,5004,5357,493,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:46:11.5406119+10:00,2021-10-18T06:46:25.9124232+10:00,101274274,682449290,3,True,14371,True,CF:65:A7:E1:28:9F,2036,True,54,True,2,3053,2939,5795,4766,5199,3163,10868,2021,552,7985,8025,16,True,6773,True,2353,True,-51,CF:65:A7:E1:28:9F,1675,True,3473,4928,5398,150,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:46:16.0170000+10:00,2021-10-18T06:46:34.8730238+10:00,101274275,682051906,2,False,18856,True,E3:F4:82:2A:B4:3C,902,True,96,True,2,3079,2968,5833,4862,6328,3222,10842,2112,1074,7012,6965,1089,True,6752,False,10010
DHANN,SLIAO,2021-10-18T06:46:20.1002757+10:00,2021-10-18T06:46:35.2067724+10:00,101274276,682113409,1,True,15106,True,EC:D6:3B:60:AC:1F,2572,True,5,True,2,3064,2954,5741,4771,3890,3195,8673,2037,410,8146,8569,15,True,6756,True,2332,True,-50,EC:D6:3B:60:AC:1F,1717,True,3150,4782,5217,405,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:46:23.5380683+10:00,2021-10-18T06:46:37.2300786+10:00,101274277,682090747,4,True,13692,True,F1:7C:DC:7E:E7:8F,1454,True,409,True,2,3078,2957,5817,4814,9776,3168,14300,2085,303,6638,7016,75,True,6753,True,2398,True,-52,C1:62:A0:13:B4:E2,929,True,3369,4961,5379,351,True,701,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:46:33.3402764+10:00,2021-10-18T06:46:47.6443494+10:00,101274278,682449290,3,True,14304,True,FE:9C:6C:04:7B:A4,2014,True,58,True,2,3059,2956,5758,4755,8166,3238,12396,2080,468,6110,6279,14,True,6772,True,2414,True,-52,FE:9C:6C:04:7B:A4,1274,True,3285,4827,5073,421,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,SLIAO,2021-10-18T06:46:38.9345897+10:00,2021-10-18T06:46:53.2007286+10:00,101274279,682051906,2,True,14266,True,EF:0A:12:F7:79:2A,408,True,143,True,2,3054,2922,5741,4734,6369,3259,9364,1972,240,6169,6386,1438,True,6778,True,2422,True,-51,F5:8C:C0:86:CF:63,1507,True,3251,4729,5082,222,True,699,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,639
DHANN,SLIAO,2021-10-18T06:46:42.4171337+10:00,2021-10-18T06:46:57.0858034+10:00,101274280,682113409,1,True,14668,True,F7:3A:4A:47:47:51,955,True,157,True,2,3064,2945,5790,4809,6612,3195,9310,2031,104,7337,7409,752,True,6826,True,2331,True,-49,C9:8C:2F:C4:8A:77,1960,True,3194,4850,5207,370,True,697,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:46:55.4756902+10:00,2021-10-18T06:47:09.1447854+10:00,101274281,682090747,4,True,13669,True,FB:BD:93:1A:62:2E,1130,True,750,True,2,3042,2932,5758,4782,6092,3163,12959,2080,618,7049,7353,75,True,6740,True,2407,True,-51,E9:51:72:2B:6B:B8,782,True,3319,5007,5350,476,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,SLIAO,2021-10-18T06:46:58.8135528+10:00,2021-10-18T06:47:12.6346417+10:00,101274282,682449290,3,True,13821,True,C9:AC:D7:7C:3E:28,1060,True,214,True,2,3049,2895,5736,4696,3664,3179,11078,2021,168,7102,6773,752,True,6825,True,2325,True,-52,F0:30:15:5A:50:22,1161,True,3358,4745,5083,168,True,695,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:47:03.9170887+10:00,2021-10-18T06:47:18.0744550+10:00,101274283,682051906,2,False,14157,True,EE:41:41:F1:89:81,291,True,247,True,2,3069,2925,5833,4755,5970,3259,11496,2064,461,7678,7485,1448,False,12168
DHANN,SLIAO,2021-10-18T06:47:07.8738542+10:00,2021-10-18T06:47:22.0706922+10:00,101274284,682113409,1,True,14196,True,DA:78:65:30:0B:AB,430,True,199,True,2,3067,2956,5795,4793,4223,3238,12015,2042,379,6980,7276,1367,True,6790,True,2341,True,-49,F3:BF:DE:35:C0:E6,1381,True,3107,4714,5080,382,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:47:14.8312166+10:00,2021-10-18T06:47:29.7300945+10:00,101274285,682090747,4,True,14898,True,E1:CF:B0:10:A9:A1,2035,True,4,True,2,3086,2975,5897,4862,6075,3163,11127,2139,398,7122,7512,11,True,6792,True,2328,True,-52,E1:CF:B0:10:A9:A1,1771,True,3333,5027,5365,657,True,680,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:47:17.9165011+10:00,2021-10-18T06:47:31.6937577+10:00,101274286,682449290,3,True,13776,True,CC:6B:A3:05:52:91,1265,True,39,True,2,3094,2987,5881,4927,6959,3195,9883,2053,432,7493,7864,752,True,6755,True,2343,True,-51,D3:EF:CF:C3:38:59,1004,True,3316,4801,5273,316,True,682,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:47:21.8210637+10:00,2021-10-18T06:47:36.6528831+10:00,101274287,682051906,2,True,14831,True,E8:B9:21:8B:BD:A3,1210,True,30,True,2,3080,2975,5779,4868,4167,3125,8769,1983,43,7344,7344,797,True,6763,True,2434,True,-50,F7:18:25:78:43:05,2047,True,3966,4891,5296,212,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,SLIAO,2021-10-18T06:47:27.8192526+10:00,2021-10-18T06:47:42.1061420+10:00,101274288,682113409,1,True,14286,True,E8:7D:5A:67:EB:BB,1977,True,56,True,2,3060,2946,5731,4782,6826,3173,10507,2042,241,6810,7337,16,True,6755,True,2423,True,-50,E8:7D:5A:67:EB:BB,1547,True,3230,4705,5071,171,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:47:33.8389504+10:00,2021-10-18T06:47:48.5212385+10:00,101274289,682090747,4,True,14682,True,E8:B9:21:8B:BD:A3,931,True,488,True,2,3062,2936,5833,4825,10541,3195,10751,2101,836,7324,7945,755,True,6769,True,2308,True,-54,CC:DB:FA:EE:2F:26,1597,True,3433,4975,5388,530,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,610
DHANN,SLIAO,2021-10-18T06:47:37.1672899+10:00,2021-10-18T06:47:51.5532549+10:00,101274290,682449290,3,True,14385,True,EF:6D:3C:F8:5B:EB,597,True,102,True,2,3086,2951,5876,4830,4567,3248,10840,2074,603,7778,8086,1442,True,6812,True,2408,True,-51,D5:F1:83:F6:3B:BE,1476,True,3266,4814,5212,245,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:47:40.8935925+10:00,2021-10-18T06:47:56.9534467+10:00,101274291,682051906,2,False,16059,True,E8:B9:21:8B:BD:A3,284,True,247,True,2,3071,2939,5843,4825,10380,3157,12784,2042,473,7713,7749,1377,True,6790,True,2346,False,,F0:D3:89:CD:03:EA,5013
DHANN,SLIAO,2021-10-18T06:47:46.1800343+10:00,2021-10-18T06:48:01.2546382+10:00,101274292,682113409,1,True,15074,True,CE:DD:4E:B4:E7:17,526,True,69,True,2,3094,2978,5859,4975,3492,3238,10403,2069,643,7669,7693,1384,True,6759,True,2346,True,-51,CE:E9:3D:4D:63:C8,1934,True,3116,4723,5075,473,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,888
DHANN,SLIAO,2021-10-18T06:47:51.9761669+10:00,2021-10-18T06:48:06.1830015+10:00,101274293,682090747,4,True,14206,True,E8:B9:21:8B:BD:A3,615,True,19,True,2,3071,2909,5784,4771,6980,3173,11872,2080,556,6890,7610,1368,True,6769,True,2321,True,-52,C3:CB:F9:9B:17:E3,1588,True,3350,4987,5364,222,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,SLIAO,2021-10-18T06:47:55.7125741+10:00,2021-10-18T06:48:14.5673865+10:00,101274294,682449290,3,False,18854,True,E8:B9:21:8B:BD:A3,583,True,117,True,2,3078,2967,5817,4889,5763,3141,12477,2010,248,7127,7038,1379,False,16773
DHANN,SLIAO,2021-10-18T06:48:01.2486531+10:00,2021-10-18T06:48:15.1457240+10:00,101274295,682051906,2,True,13897,True,E8:B9:21:8B:BD:A3,438,True,178,True,2,2941,2700,5581,4289,8263,3232,11447,2069,315,7378,7509,1446,True,6789,True,2434,True,-51,FD:54:1A:2D:99:14,864,True,3798,4746,5071,387,True,702,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,SLIAO,2021-10-18T06:48:04.3997398+10:00,2021-10-18T06:48:19.1815597+10:00,101274296,682113409,1,True,14781,True,EF:6D:3C:F8:5B:EB,455,True,105,True,2,3051,2995,5806,4873,8653,3238,11357,2064,331,8100,8327,1448,True,6828,True,2430,True,-50,EF:7B:DE:13:E5:C7,1722,True,3085,4709,5084,455,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:48:09.4182732+10:00,2021-10-18T06:48:23.3493725+10:00,101274297,682090747,4,True,13931,True,E8:B9:21:8B:BD:A3,441,True,246,True,2,3075,2966,5795,4830,4683,3179,9574,1994,251,7513,6999,1369,True,6765,True,2324,True,-52,E6:C7:E0:C2:3E:B9,1288,True,3316,4978,5414,180,True,699,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:48:18.1063780+10:00,2021-10-18T06:48:32.0925819+10:00,101274298,682449290,3,True,13986,True,D9:91:73:2E:61:EF,779,True,304,True,2,3091,2987,5843,4878,5618,3200,11186,2053,465,7574,8070,1093,True,6800,True,2420,True,-51,FD:E9:80:8F:C2:98,781,True,3271,4809,5173,467,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,SLIAO,2021-10-18T06:48:21.1726329+10:00,2021-10-18T06:48:35.0880133+10:00,101274299,682051906,2,True,13915,True,F0:F6:64:D2:0B:B5,2041,True,50,True,2,3090,2990,5843,4862,7479,3222,9799,2101,259,8463,8095,16,True,6704,True,2435,True,-50,F0:F6:64:D2:0B:B5,793,True,3839,4712,5069,540,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:48:24.1980267+10:00,2021-10-18T06:48:37.9579349+10:00,101274300,682113409,1,True,13759,True,DC:B4:31:C6:A2:B4,1989,True,55,True,2,3022,2864,5731,4610,5516,3216,9534,2053,251,8356,8325,16,True,6738,True,2325,True,-51,DC:B4:31:C6:A2:B4,952,True,3173,4719,5084,373,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,614
DHANN,SLIAO,2021-10-18T06:48:28.3998451+10:00,2021-10-18T06:48:43.2745210+10:00,101274301,682090747,4,True,14874,True,CD:56:B0:98:C2:DB,2081,True,4,True,2,3033,2905,5720,4717,8751,3216,12659,2074,431,7102,7276,13,True,6804,True,2431,True,-52,CD:56:B0:98:C2:DB,1716,True,3344,4909,5295,462,True,704,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,645
DHANN,SLIAO,2021-10-18T06:48:34.7374441+10:00,2021-10-18T06:48:49.0475712+10:00,101274302,682449290,3,True,14310,True,F5:83:FC:51:B0:DB,1949,True,80,True,2,3079,2967,5790,4782,11590,3200,11072,2042,122,7581,6888,75,True,6734,True,2427,True,-51,C8:57:D3:70:0C:C2,1508,True,3276,4820,5232,192,True,686,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,646
DHANN,SLIAO,2021-10-18T06:48:38.3541324+10:00,2021-10-18T06:48:57.0796694+10:00,101274303,682051906,2,False,18725,True,F9:E6:2E:EF:B8:AA,1534,True,391,True,2,3086,2962,5843,4793,7861,3200,11628,2015,354,6712,6066,76,True,6708,False,10012
DHANN,SLIAO,2021-10-18T06:48:41.5609806+10:00,2021-10-18T06:48:57.4279213+10:00,101274304,682113409,1,True,15866,True,EE:5E:8E:CF:69:38,1310,True,644,True,2,3048,2899,5779,4760,5371,3211,10585,2085,569,6674,7059,75,True,6781,True,2444,True,-50,F9:28:F1:9B:87:06,2664,True,3160,4722,5102,645,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:48:46.0417855+10:00,2021-10-18T06:48:59.9433867+10:00,101274305,682090747,4,True,13901,True,E4:1B:0D:4B:23:59,1828,True,191,True,2,3080,2964,5827,4819,7725,3136,14452,1924,39,7778,7639,75,True,6744,True,2327,True,-52,C8:25:EB:C2:D5:89,1091,True,3328,5032,5445,336,True,688,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,611
DHANN,SLIAO,2021-10-18T06:48:51.9311489+10:00,2021-10-18T06:49:05.1609206+10:00,101274306,682449290,3,False,13229,True,C2:E7:29:37:A6:25,2271,True,5,True,2,3095,2976,5876,4857,5003,3238,10487,2053,355,7054,7030,8,False,10943
DHANN,SLIAO,2021-10-18T06:49:03.4629787+10:00,2021-10-18T06:49:18.6560590+10:00,101274308,682113409,1,True,15193,True,C4:90:E3:8E:72:0C,438,True,165,True,258,3087,2971,5838,4825,7142,3173,15164,1999,308,7227,7134,1447,True,6833,True,2419,True,-50,F1:CC:93:2C:0C:06,2013,True,3233,4811,5150,254,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,916
DHANN,SLIAO,2021-10-18T06:49:00.3401499+10:00,2021-10-18T06:49:19.1494491+10:00,101274307,682051906,2,False,18809,True,C4:90:E3:8E:72:0C,1639,True,317,True,2,3077,2975,5822,4873,4065,3157,11403,2010,384,7820,7434,75,True,6767,False,10007
DHANN,SLIAO,2021-10-18T06:49:06.5861891+10:00,2021-10-18T06:49:20.0879535+10:00,101274309,682090747,4,True,13501,True,C4:90:E3:8E:72:0C,275,True,230,True,2,2990,2794,5656,4498,4316,3248,10684,2096,647,7105,7141,1369,True,6807,True,2324,True,-52,F9:41:6A:61:1B:03,768,True,3253,4950,5302,428,True,681,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:49:09.3538248+10:00,2021-10-18T06:49:23.7560230+10:00,101274310,682449290,3,True,14402,True,EA:0D:6C:B5:17:D6,2141,True,4,True,2,3082,2969,5849,4884,5649,3222,9037,2144,854,7479,7091,14,True,6769,True,2439,True,-52,EA:0D:6C:B5:17:D6,1490,True,3932,4910,5319,209,True,684,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,644
DHANN,SLIAO,2021-10-18T06:49:22.7055195+10:00,2021-10-18T06:49:36.5988937+10:00,101274311,682051906,2,True,13893,True,D8:72:75:3C:B1:7B,2008,True,45,True,2,3067,2953,5790,4793,7577,3147,14188,2010,118,6743,7677,16,True,6729,True,2322,True,-52,D8:72:75:3C:B1:7B,1280,True,3857,4698,5112,196,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,610
DHANN,SLIAO,2021-10-18T06:49:25.6641424+10:00,2021-10-18T06:49:40.3318180+10:00,101274312,682113409,1,True,14667,True,EB:05:35:D2:39:56,2427,True,28,True,2,3054,2937,5747,4782,9898,3147,14110,2005,116,8003,7794,33,True,6705,True,2437,True,-51,EB:05:35:D2:39:56,1278,True,3230,4711,5121,422,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,SLIAO,2021-10-18T06:49:28.9645407+10:00,2021-10-18T06:49:42.7175959+10:00,101274313,682090747,4,True,13753,True,EF:F0:26:15:38:26,2031,True,37,True,2,3055,2940,5741,4734,7180,3189,10910,2090,457,7123,8016,16,True,6725,True,2329,True,-53,EF:F0:26:15:38:26,1086,True,3366,4917,5309,230,True,678,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:49:40.1215285+10:00,2021-10-18T06:49:54.5019087+10:00,101274315,682051906,2,True,14380,True,F8:94:24:EB:43:48,2078,True,5,True,2,3048,2925,5720,4728,6536,3163,8473,2112,193,7526,7519,75,True,6713,True,2431,True,-50,F8:94:24:EB:43:48,1584,True,3842,4838,5209,158,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,SLIAO,2021-10-18T06:49:32.7102705+10:00,2021-10-18T06:49:56.8203837+10:00,101274314,682449290,3,False,24110,True,DB:41:84:CE:66:C3,2270,True,5,True,2,3058,2942,5736,4814,5542,3131,12327,2053,86,7141,7405,14,False,21819
DHANN,SLIAO,2021-10-18T06:49:43.7126396+10:00,2021-10-18T06:49:57.5700185+10:00,101274316,682113409,1,True,13857,True,F8:40:E1:AB:18:D2,1988,True,44,True,2,3068,2938,5758,4755,6124,3184,11666,2037,424,7802,8081,15,True,6756,True,2327,True,-51,F8:40:E1:AB:18:D2,1231,True,3216,4712,5151,197,True,680,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:49:47.5248287+10:00,2021-10-18T06:50:01.8207020+10:00,101274317,682090747,4,True,14295,True,EE:47:A0:8C:93:84,2069,True,36,True,2,3051,2910,5736,4675,4856,3141,13880,2042,129,7459,7904,15,True,6738,True,2404,True,-53,EE:47:A0:8C:93:84,1409,True,3257,4973,5384,326,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,SLIAO,2021-10-18T06:50:00.9524829+10:00,2021-10-18T06:50:14.9717430+10:00,101274319,682449290,3,True,14019,True,CE:20:E8:0B:36:87,2137,True,37,True,2,3101,3003,5854,4916,6471,3211,11427,2090,459,7109,7218,17,True,6728,True,2431,True,-53,CE:20:E8:0B:36:87,801,True,3826,4886,5279,532,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,SLIAO,2021-10-18T06:49:57.5375958+10:00,2021-10-18T06:50:16.2239703+10:00,101274318,682051906,2,False,18686,True,C2:64:3D:F8:C2:43,2052,True,5,True,2,3001,2852,5656,4642,13038,3179,9875,2058,318,6954,7249,12,False,16614
DHANN,SLIAO,2021-10-18T06:50:04.5579838+10:00,2021-10-18T06:50:19.3494191+10:00,101274320,682113409,1,True,14791,True,E4:FD:48:A7:F8:5B,2236,True,35,True,2,2980,2832,5586,4557,5694,3184,13482,2031,288,7164,7567,18,True,6761,True,2425,True,-52,E4:FD:48:A7:F8:5B,1267,True,3128,4659,5088,412,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,939
DHANN,SLIAO,2021-10-18T06:50:08.6633452+10:00,2021-10-18T06:50:23.4116738+10:00,101274321,682090747,4,True,14747,True,E5:BA:89:A9:11:79,2224,True,5,True,2,3013,2905,5688,4760,6618,3232,12542,2117,664,7374,7373,11,True,6736,True,2425,True,-53,E5:BA:89:A9:11:79,1630,True,3353,4988,5379,402,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,623
DHANN,SLIAO,2021-10-18T06:50:24.9151368+10:00,2021-10-18T06:50:26.8377523+10:00,101274324,682113409,1,False,1922,True,DC:A0:54:FE:E1:AB,1864,True,40,False,258,3037,2885,5677,4653,12617,3163,17050,2021,79,8289,7681,17
DHANN,SLIAO,2021-10-18T06:50:17.6199489+10:00,2021-10-18T06:50:32.5487618+10:00,101274322,682449290,3,True,14928,True,E5:DD:F8:2C:36:57,2189,True,9,True,2,3051,2914,5768,4739,9153,3157,12702,2010,407,8233,8262,17,True,6705,True,2430,True,-51,E5:DD:F8:2C:36:57,1944,True,3878,4761,5172,309,True,685,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,632
DHANN,SLIAO,2021-10-18T06:50:21.2572490+10:00,2021-10-18T06:50:36.0491428+10:00,101274323,682051906,2,True,14791,True,CB:D3:46:DA:C8:CB,2240,True,4,True,2,3039,2908,5720,4675,9602,3216,10300,2080,289,7115,6916,13,True,6705,True,2442,True,-50,CB:D3:46:DA:C8:CB,1628,True,3896,4714,5079,421,True,687,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,642
DHANN,SLIAO,2021-10-18T06:50:29.5538902+10:00,2021-10-18T06:50:45.1121677+10:00,101274325,682090747,4,True,15558,True,FF:1C:59:9E:CA:A8,2044,True,5,True,2,3047,2895,5656,4583,6249,3173,10012,2026,1,7544,6728,236,True,7217,True,2332,True,-53,FF:1C:59:9E:CA:A8,1772,True,3217,5024,5391,645,True,683,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,613
DHANN,SLIAO,2021-10-18T06:50:33.8029178+10:00,2021-10-18T06:50:47.8635900+10:00,101274326,682113409,1,True,14060,True,FD:E5:66:14:B1:A0,460,True,213,True,2,3089,2977,5849,4889,6208,3238,8816,2096,570,7363,7849,1447,True,6825,True,2432,True,-49,FF:3B:F1:73:E3:2C,1111,True,3214,4741,5096,220,True,694,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,645
DHANN,SLIAO,2021-10-18T06:50:36.7399149+10:00,2021-10-18T06:50:51.7488592+10:00,101274327,682449290,3,True,15008,True,FD:E5:66:14:B1:A0,443,True,248,True,2,3050,2907,5790,4701,7302,3179,13042,2031,102,8290,8002,1447,True,6825,True,2432,True,-53,EB:59:6B:EA:13:73,1856,True,3885,4797,5195,408,True,695,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,643
DHANN,SLIAO,2021-10-18T06:50:39.5756064+10:00,2021-10-18T06:50:53.2218329+10:00,101274328,682051906,2,True,13646,True,FD:E5:66:14:B1:A0,607,True,237,True,2,3037,2946,5725,4787,6416,3147,11583,2021,218,8005,8466,1048,True,6768,True,2369,True,-52,C5:E0:37:26:C9:AA,1091,True,3889,4811,5200,205,True,702,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:50:47.9014864+10:00,2021-10-18T06:51:02.1672149+10:00,101274329,682090747,4,True,14265,True,F4:29:AA:FA:C3:26,2267,True,4,True,2,3040,2897,5715,4701,7561,3259,11468,2053,301,7194,6725,15,True,6803,True,2324,True,-52,F4:29:AA:FA:C3:26,1336,True,3303,5023,5377,217,True,679,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,612
DHANN,SLIAO,2021-10-18T06:50:51.4786055+10:00,2021-10-18T06:51:05.7659875+10:00,101274330,682113409,1,True,14287,True,E3:6B:A3:2E:DB:A0,2032,True,4,True,2,3057,2917,5779,4760,9476,3216,10643,2074,455,6791,6311,11,True,6721,True,2432,True,-51,E3:6B:A3:2E:DB:A0,1611,True,3176,4736,5032,147,True,689,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,628
DHANN,SLIAO,2021-10-18T06:50:54.8520027+10:00,2021-10-18T06:51:08.8663801+10:00,101274331,682449290,3,True,14014,True,CD:2D:3E:C5:71:6D,427,True,165,True,2,3065,2946,5784,4787,7568,3200,14379,2107,651,8050,7930,1439,True,6803,True,2396,True,-52,D4:1D:FC:6E:F4:07,1241,True,3878,4704,5089,204,True,692,True,CovidHomeAg,4,N/A ,21195-200,Sponsored,2022-10-31,89.1.608,F1000227 COVID Ag,637
